24.9684,34.7265,32.8871,28.9516,25.0455,29.6056,25.8089,24.2743,35.5186,24.1171,27.0218,35.2072,28.5017,24.0613,30.0815,30.1586,28.9281,25.788,31.0451,35.5586,28.02,30.6037,34.8822,27.8789,31.972,26.583,27.3153,25.6349,28.1132,25.3987,34.2976,26.7633,29.8751,31.2037,24.3371,32.4225,30.9698,29.191,28.5609,31.2342,30.0969,27.2844,29.1723,28.5803,28.7907,34.0258,27.2958,31.0811,31.355,30.1869,33.3843,34.7643,33.7317,33.753,30.1987,35.3478,30.2534,27.0204,24.5545,24.9166
25.1186,25.954,33.2881,29.5138,29.4147,24.4418,35.4011,31.6,30.5266,33.4251,24.6298,24.4238,35.0816,31.784,25.94,30.2284,27.8742,24.8791,29.6934,28.5102,32.1585,27.6344,31.878,35.3772,29.5112,35.7,25.8545,27.5319,32.9554,30.2009,25.7134,24.1193,35.4503,31.4891,26.8581,32.0039,31.1689,30.7998,32.0392,35.3467,24.2009,31.8288,24.3944,35.8792,29.57,31.1318,27.7511,35.9471,29.3401,24.9673,27.4419,30.8857,33.0927,27.9098,24.2611,35.1671,25.0561,34.4265,30.9129,28.3824
31.3965,29.0775,30.8773,25.9966,29.7929,24.6621,33.9414,28.5726,31.0635,29.4117,31.7281,30.3408,30.903,30.8439,35.6023,33.3351,29.1356,29.7492,24.3503,31.3804,31.1343,31.4263,32.142,30.4789,24.2545,27.6322,35.7191,33.7849,24.4227,32.803,27.739,33.6487,29.3052,27.5073,31.4828,35.1804,33.3549,29.1194,34.7404,33.4886,25.3998,34.3813,31.2629,29.205,27.8033,29.769,27.2686,28.5219,25.6613,30.9298,32.9315,28.1169,25.5633,34.2465,28.6971,27.457,32.2154,34.3247,34.6563,32.7611
26.0285,26.5547,32.1637,34.9435,30.7851,28.2194,34.3831,34.118,29.606,25.2629,30.8916,32.8177,34.9211,34.6189,30.8226,34.4103,34.5645,32.7901,25.9419,29.0335,35.4719,24.8053,25.9422,27.5936,35.3912,28.3082,35.4763,29.8843,35.7918,30.3169,28.9611,35.5065,34.682,28.3288,33.3208,31.7762,28.2836,32.8151,25.7509,31.203,32.4736,34.4823,33.432,32.5562,32.6146,29.9387,33.9707,26.2411,29.1091,24.9162,31.4722,26.2951,27.1368,24.4458,27.345,33.1272,29.6104,25.412,32.1189,29.6555
26.2081,32.9091,29.9049,35.2788,25.4861,31.5948,29.7437,31.553,26.6568,29.7341,31.2408,24.6746,26.1794,34.9237,26.7005,34.5638,27.9432,31.0613,35.6225,34.9953,31.8519,32.1427,29.0449,31.6606,29.7657,29.7606,28.389,25.8486,31.7373,30.2145,31.7292,26.5621,31.1648,34.208,28.0783,27.2157,28.0677,34.7103,29.368,25.51,31.1365,30.3544,31.7612,26.6873,25.4035,33.688,28.5028,24.5306,30.7455,35.5454,34.0761,32.684,33.5007,25.1898,25.2779,28.2821,24.7131,27.497,35.7393,24.8674
35.5825,28.194,32.7483,28.2917,30.6059,25.1913,29.4896,32.402,30.3147,28.8884,25.463,24.8145,35.2979,32.893,35.6695,27.208,27.1518,30.7308,29.9464,32.1427,27.1695,27.7879,31.0154,29.299,31.1556,27.7974,24.1583,31.2743,29.8079,27.341,35.3805,27.1085,29.3151,33.7838,30.9834,26.3634,28.9171,31.8082,31.4968,25.6697,26.507,34.2968,32.7321,24.4627,33.0927,34.4382,30.6415,30.1182,34.8238,30.8964,31.5398,34.8176,27.8062,27.1581,31.5082,24.6786,28.3097,32.4945,27.0402,27.5499
27.1566,25.8174,28.7136,31.3756,31.564,30.2067,31.6433,32.2257,30.8604,30.748,34.844,31.8636,29.3508,27.8598,27.1471,27.3487,30.8802,30.9507,31.8045,29.1451,34.1444,31.8849,31.1582,29.902,31.5893,27.8305,31.9731,32.5746,34.8488,24.6658,32.6462,35.9835,35.3405,30.3555,32.5573,26.3205,31.2507,29.6394,25.2713,29.1245,29.5417,33.6704,31.6249,29.5762,33.8778,27.4886,30.1807,32.2298,35.3978,29.296,33.6028,31.9301,29.2652,24.2512,24.0459,34.6732,25.795,34.8837,32.2129,32.5195
30.9518,30.6834,25.0323,35.2149,25.1843,35.2237,31.0154,26.5408,35.7224,25.0811,35.8777,32.2683,30.4741,27.0409,29.3522,35.379,29.4804,31.9173,24.5732,33.7265,29.6908,35.2119,33.8654,35.9611,30.7293,27.5051,26.8808,26.1728,34.1749,28.2036,35.4158,29.9919,27.2561,33.6762,33.7559,35.8465,28.0548,33.5624,35.642,24.448,34.6527,26.4527,24.6753,28.6641,27.5158,32.297,26.8885,31.6257,36.0088,32.7347,26.5323,34.3571,33.2807,29.2413,33.8055,28.5741,31.4072,29.9449,29.6416,25.438
32.7251,34.6791,24.087,32.3513,28.7592,33.6939,25.5757,32.3113,27.562,29.4172,25.2765,26.3678,24.1087,24.4976,34.476,25.2471,26.9322,33.6476,26.4813,26.6146,31.5735,26.4185,25.5677,32.503,29.9662,26.8988,25.9878,35.0831,30.5615,24.7587,31.709,25.3036,33.9164,31.9397,32.2485,24.7708,34.8176,35.6746,24.7847,26.9385,31.7586,25.705,30.2747,28.4716,30.6144,26.8801,33.2613,24.8174,35.3658,26.2074,33.7618,30.5255,24.7444,26.3678,32.6216,34.4415,27.9876,30.5372,30.4271,34.551
33.847,34.0879,29.8307,26.5008,26.529,32.5849,25.109,30.4028,27.114,25.3793,28.9766,29.9552,25.0065,24.2152,24.2115,28.812,26.9231,34.1206,34.5124,26.0384,35.769,28.0288,33.6806,31.3514,30.4829,26.8045,31.9393,30.2813,35.9611,29.3486,34.4235,31.9867,29.2454,24.798,30.155,25.6249,35.8193,24.0206,31.4259,26.1479,29.8234,29.5564,33.1126,35.4176,28.1437,25.6084,32.1783,27.3215,28.2781,27.5606,25.0128,35.4701,35.5362,31.9705,26.6047,30.9996,34.0449,26.8379,29.1995,30.0613
26.7799,35.4628,28.6615,34.2792,35.1976,28.8073,24.166,27.168,27.2536,28.624,35.209,26.8852,25.3811,31.7105,29.523,33.2466,26.2841,29.4176,34.5186,25.8126,32.25,29.5307,25.0117,31.4696,30.4043,29.7624,28.3185,33.2561,27.078,30.4667,27.4489,27.6498,33.8793,35.816,31.2761,26.1317,28.4033,34.7907,24.7807,31.4854,26.8401,31.5442,35.8854,25.3095,26.6811,32.2668,31.9709,33.2925,28.9846,34.0475,26.9936,27.9777,30.769,31.1501,28.0611,24.3577,28.5197,24.04,33.9248,31.7557
31.6892,34.544,27.1012,24.813,30.9041,28.2487,27.6865,30.2262,28.0559,24.2791,30.2512,34.7963,24.8637,28.8366,24.2336,28.0269,28.9431,24.5075,27.5213,29.2362,34.1448,24.7422,32.8136,27.3571,34.1907,28.4261,25.0807,32.3513,26.3726,28.3431,29.8781,34.0446,28.2451,28.7794,25.9389,31.2126,27.9748,33.5396,30.7638,35.0265,35.6735,31.8225,24.1641,29.1829,24.018,27.4599,30.5156,31.492,33.7805,30.668,24.6731,34.6879,28.0067,33.7489,30.4429,31.4042,35.1969,34.2873,28.4232,33.432
32.8603,31.0176,30.0819,25.4839,27.5719,31.8365,31.1443,28.3082,35.5883,35.2406,32.6958,30.8762,35.1014,24.6632,35.6063,26.6587,27.3729,33.2462,28.2116,34.0387,25.1321,29.7407,29.2931,35.0562,33.2885,32.0223,25.7942,25.3852,32.8625,30.4531,35.7771,25.5111,33.1922,31.3143,27.7592,29.415,34.8539,31.1674,35.2355,29.5233,28.5179,27.8077,29.0559,34.0651,28.6108,35.0948,30.867,35.0988,26.3418,26.8324,30.2864,35.8821,29.4293,29.6717,32.5827,35.6791,24.9511,25.488,28.1665,32.5474
32.6543,27.5954,30.1649,26.4292,24.9853,27.3564,31.55,34.9586,25.5702,31.1472,28.0971,32.1108,30.0455,28.6354,30.8336,26.6642,24.8652,28.1029,33.7684,34.1775,24.7466,35.8597,29.0228,27.0832,31.3635,31.264,35.1444,25.7248,26.4648,30.9761,26.175,29.8851,34.3993,29.2432,28.0758,25.8254,30.2989,28.1712,29.4128,33.117,29.7242,29.0052,33.0821,29.187,27.7298,29.9244,28.338,28.7232,26.8871,33.7258,29.4018,35.5311,26.785,26.6767,32.12,35.6831,34.0512,28.1738,34.9475,26.3249
25.5757,28.0897,35.8873,32.3715,32.2834,31.7799,31.3348,33.2675,35.4701,29.6254,24.7223,28.8043,35.5792,26.8599,34.8109,33.7989,33.5712,34.7794,27.2943,26.0737,32.059,26.7251,24.2912,34.6262,24.9985,24.668,26.5966,31.4377,34.9688,30.9808,27.3303,30.4076,34.4731,31.4031,28.6215,32.7949,26.8856,24.444,27.1008,30.1215,27.2113,26.4578,24.2391,28.8161,25.7586,31.7175,27.3053,30.7906,35.8807,33.1445,24.7792,30.4935,32.1236,34.8837,34.3626,34.8271,24.3367,30.0246,26.9205,34.1151
25.9529,31.0859,29.0647,26.7663,29.6225,30.2967,27.2128,25.8232,25.1773,25.4296,35.9996,29.7161,28.71,24.3114,26.0737,29.794,25.3774,31.4068,26.0208,24.936,35.3776,25.8691,33.2877,31.5732,25.2148,30.7065,24.7774,35.3614,30.1263,29.7767,26.879,29.2645,29.2979,24.7785,30.2233,24.1223,35.9974,25.0554,33.8147,32.0708,28.4889,33.7523,27.8929,29.2101,27.4309,27.7016,31.7212,30.2611,29.8436,30.6786,31.7476,28.9053,33.1581,24.7065,32.5988,32.8184,27.8925,27.6869,30.2622,31.3194
24.0033,33.8918,35.6757,28.3809,25.5585,25.2702,30.2809,27.0619,30.816,26.8684,29.8986,25.8996,32.511,29.2505,30.1752,33.6601,35.2806,27.9829,34.0288,30.6191,28.9248,27.1379,30.6107,27.1673,30.694,28.2506,29.9423,27.5808,27.0108,32.1736,34.7805,25.6888,24.0786,27.1434,29.7995,32.8074,25.7487,26.594,26.0788,24.0015,27.7706,33.7651,24.3867,31.6841,27.2932,32.7494,31.5096,31.9518,28.443,27.414,29.227,33.1511,30.8149,35.3129,30.1689,24.119,29.8329,33.9649,35.9324,35.158
27.8485,31.337,31.6955,29.3548,24.7737,29.2762,25.2236,33.7335,35.2417,27.6718,35.8935,35.3199,28.8976,30.6129,29.585,27.547,33.3443,33.865,29.9603,32.9018,31.6095,27.1261,28.9641,29.9868,26.0337,26.4861,35.3489,32.0553,32.7986,26.1537,28.4683,28.5965,30.0448,29.2696,35.8043,24.9985,32.9187,34.8411,29.2714,24.2291,29.7037,32.3142,27.2356,29.1282,24.5754,25.2173,25.0851,29.5902,29.4326,27.0997,32.9921,29.1569,33.7493,27.1221,24.206,27.1691,35.5593,24.9621,24.379,35.068
30.1583,24.0914,24.9331,30.9548,27.5969,34.9523,35.2068,27.2653,31.654,25.2272,28.5851,35.3434,27.2929,25.1531,25.1501,29.5663,29.6254,24.2563,29.9618,31.7296,24.7862,35.9122,33.4049,33.2932,24.2071,26.2771,33.3703,32.6212,26.5981,35.8671,33.0207,25.1465,24.8879,33.8914,34.06,31.0723,32.9293,26.1548,27.4027,34.6299,28.5616,28.8275,25.2239,27.807,28.4944,31.8097,27.9829,32.5705,35.1782,33.2789,30.5751,29.7613,35.0247,28.4834,33.3983,29.6857,28.8025,34.3706,30.1256,32.0799
32.9132,33.1166,34.2373,26.2415,32.3722,24.4403,31.8684,31.7013,28.7592,33.6678,31.3257,29.3985,31.6003,24.7756,24.6316,24.397,28.1525,34.6593,31.4476,29.942,32.7413,32.6407,28.7026,33.3942,34.0288,26.0149,32.5408,34.6703,25.5996,35.9886,27.6245,25.196,34.4959,31.6143,34.4599,34.1029,32.2735,35.6941,33.8613,25.4424,28.2619,33.005,27.1783,25.8394,25.0381,27.1753,35.6361,25.7032,27.5036,33.0005,28.6259,33.4107,26.2298,25.6341,29.5054,30.1524,26.1376,30.5314,27.7688,24.3489
29.137,26.6212,30.3698,25.5331,29.7628,27.0854,25.4542,28.3097,28.6953,34.2829,34.8587,30.8409,26.9403,28.635,28.6299,34.0857,29.6188,24.9368,34.3504,34.1966,34.1775,31.0194,34.0332,26.5055,31.9694,26.4582,29.4965,33.5047,34.1154,24.8788,25.4182,30.8516,30.264,24.697,34.2168,24.4689,35.5557,32.1769,32.4519,32.4376,26.1181,33.8411,33.0659,32.2242,26.6891,29.9144,34.6846,24.0334,30.3628,29.9082,24.3386,30.1616,26.0965,25.7579,35.4866,24.7164,30.5622,24.1168,28.5737,34.7353
26.9546,32.8911,29.1943,34.0401,32.2382,35.4833,26.3715,27.2943,26.9774,28.3255,29.9218,29.8263,29.3981,34.8414,30.0727,27.8327,35.7955,27.0226,29.6813,33.6417,24.6992,28.743,24.5806,31.8629,35.7084,31.1784,30.2042,27.3652,27.052,30.5512,30.018,27.0075,28.1716,35.1591,28.136,33.7056,26.6609,27.0207,33.5238,29.1469,33.6549,25.9217,25.7983,35.7793,31.734,24.5956,30.8523,29.8193,32.8401,27.0597,31.4255,24.5347,34.4999,31.0334,33.3759,35.3779,29.6552,30.0345,24.8046,29.6368
26.8592,32.5099,28.4617,29.4323,31.5768,29.194,32.716,25.5038,29.5751,26.3862,25.5816,27.0454,31.4432,28.2116,25.3837,25.3631,26.7013,25.387,31.7292,28.1525,26.8632,29.9816,31.0249,26.3983,33.88,33.2091,28.342,26.6322,29.1029,34.0321,35.3078,34.6126,35.78,27.6458,33.9557,26.8999,25.34,29.429,26.7097,25.0187,33.3336,35.4628,36.0037,31.9209,26.655,31.2974,31.3492,29.6743,32.3168,34.3038,32.4134,26.7123,33.2958,28.5998,28.9879,28.6828,33.4306,30.5736,26.579,29.5303
25.5115,35.7011,26.9682,29.2057,35.9203,24.5156,35.8678,30.2486,28.089,31.1197,27.3586,31.6661,30.6654,30.9397,29.4334,32.5191,31.9966,24.1351,31.6995,27.5404,30.8751,35.2736,35.9978,31.2599,25.831,32.6473,35.223,28.736,32.0847,29.3342,24.5064,33.7578,28.7669,32.4589,34.6075,32.2903,33.8283,30.5497,26.9506,28.129,28.7456,34.4103,25.2059,28.692,26.709,24.4767,34.0651,31.4986,30.4667,24.6375,35.8737,29.7518,29.1121,35.1624,24.8942,25.3705,32.6858,32.6789,32.9411,31.8012
29.1525,34.5697,33.9597,30.8802,31.0811,26.6117,30.2497,34.5396,24.3955,27.9832,27.4067,35.1389,34.6574,32.2999,32.229,31.3047,26.9785,26.6054,33.3439,33.3979,35.5237,31.5372,26.6124,30.9291,34.1404,27.674,33.0307,30.5982,28.3049,24.1381,26.7872,26.9532,24.3195,26.1659,34.0611,26.3763,31.0583,25.3543,31.4178,34.5227,26.9554,34.0229,24.7249,31.6576,35.4984,34.7096,33.7067,26.5114,25.3308,34.6971,26.1335,32.6036,30.9188,24.3911,32.1563,33.5907,29.382,29.451,25.5214,34.2781
29.624,31.4233,30.806,35.2292,29.6802,31.0117,31.3818,27.6054,33.6961,28.7364,28.938,26.6726,25.1178,28.6475,33.8433,24.0095,27.3344,32.3822,24.3187,33.2804,28.0324,32.9605,26.7141,25.3811,30.8615,35.7756,29.9816,24.0841,34.7346,31.9415,31.0301,25.6264,35.9056,35.6886,32.3454,25.3976,33.6395,26.7365,35.8781,31.7737,26.3179,29.6633,35.0691,25.3521,26.9356,26.8074,24.9529,32.4336,24.6577,32.9822,32.2118,30.3456,29.6926,28.5443,28.6843,33.9432,31.8886,30.9581,31.0315,32.7538
34.3725,25.4659,33.4724,31.8372,28.7393,35.0096,28.1529,34.2899,24.9779,25.94,24.791,25.9345,26.7057,25.929,35.3717,28.754,28.8036,30.2916,31.7931,30.9151,24.2864,24.9966,34.768,28.4033,25.2963,27.4669,29.0269,34.2498,24.8956,28.2252,31.5842,25.6422,24.8788,35.3151,32.1817,33.8536,32.2059,32.3509,24.3771,34.4342,28.9516,28.0611,26.8783,35.1205,34.9681,32.2485,24.8083,30.9357,27.4937,27.7284,31.3235,31.4197,29.4319,25.8673,30.8038,34.0133,34.2708,34.6204,28.1092,28.2083
31.2375,26.6877,25.2845,24.8204,27.2793,25.4872,29.8751,26.5316,28.6461,35.5648,24.5343,30.3228,35.093,31.4105,26.1497,26.0788,33.5407,32.1262,31.8071,33.8507,32.1864,30.6834,27.9535,35.7606,25.6316,33.8576,28.5355,25.5339,28.2877,29.7015,29.6827,31.6378,30.5288,30.3437,27.2124,24.1579,26.8761,31.0495,32.655,30.6731,30.86,33.3263,29.5094,34.3442,33.3112,33.1713,34.0655,27.6032,35.3173,25.9881,34.0324,35.3162,28.3717,25.5284,29.4774,35.5972,28.8811,28.0537,33.5481,25.3176
27.5264,27.3788,28.8502,26.1398,32.8434,24.0132,25.7494,25.4197,33.414,25.7773,25.9404,32.8621,33.9737,31.2317,25.521,30.6845,25.9239,29.3978,29.371,34.2667,35.5178,31.1821,30.5824,29.0133,25.9823,33.6065,35.0397,24.4689,25.47,28.5297,24.7282,27.5158,28.476,29.1587,24.0988,31.2937,30.5809,33.5051,30.7098,26.2353,32.9473,30.4495,34.635,33.5943,27.4732,27.7332,32.2551,35.4921,27.6582,27.0498,30.2949,30.491,35.7554,33.8444,29.9559,28.5521,35.3269,26.9998,35.137,33.8955
32.1468,24.148,26.4615,34.176,28.0023,35.4213,29.3328,32.4607,34.5675,29.3508,25.2111,32.1306,35.9728,28.6167,26.8617,35.2468,31.3029,26.1706,30.6661,24.6812,29.5513,31.9584,34.3842,26.6429,32.0021,25.0007,25.9867,31.3741,30.9911,24.795,35.6835,25.0778,35.953,32.7262,24.4036,31.1766,35.3794,33.3832,25.7417,28.916,25.922,35.1014,25.8361,32.4618,29.2971,26.7692,34.2917,30.0433,35.7003,34.7731,35.1756,30.1932,35.0485,24.7609,30.5376,34.9707,26.623,24.6301,33.9421,30.7847
24.0353,32.9179,33.9436,33.2954,30.3224,28.8385,25.6429,24.325,24.159,33.2011,33.999,33.8463,28.255,31.066,34.5039,24.4829,24.1686,30.2684,31.8166,24.1204,25.2629,30.5578,33.5069,31.7021,35.9394,33.0986,35.1029,33.5022,28.3758,33.5349,30.3584,27.9843,25.8963,32.0994,30.5663,35.5424,27.1151,28.0457,34.6358,27.3266,28.4338,31.8691,30.029,26.2209,35.4708,26.5074,26.4343,25.376,32.2118,31.3139,33.8106,25.4961,27.0799,31.5313,34.8165,28.8109,24.3885,35.353,31.7142,26.2125
28.3438,33.3391,25.2386,32.0722,24.3209,26.0087,29.5858,34.7603,32.5503,26.7314,29.1411,25.683,34.5399,25.2541,29.241,35.0203,35.8329,35.5759,34.3798,24.1219,29.3287,33.0116,33.9663,32.0337,26.5008,24.4873,33.5962,29.0206,29.0364,32.8426,31.456,30.9897,24.0037,34.6222,25.954,35.9769,31.4975,29.2204,26.3866,35.769,35.1734,26.1681,32.4167,24.8262,29.1903,32.1607,26.3609,30.9404,36.0308,29.1796,28.2968,29.6309,27.8962,25.3051,29.3603,31.445,27.3002,25.1758,33.739,35.6941
30.7668,25.7586,24.7304,31.5027,31.2577,28.7849,25.2093,28.4904,35.9247,31.1141,31.7704,33.237,29.9225,32.5158,28.9894,26.0517,35.5722,34.1661,31.5335,34.6894,25.0804,31.2463,35.6735,34.6439,28.6339,33.11,32.4875,25.3547,27.6131,30.1682,24.4715,36.0261,34.9061,25.1971,29.3897,25.3337,24.2684,24.1498,25.1116,30.3683,26.4776,31.9749,35.8583,35.7455,30.1619,32.7575,24.82,26.5191,29.1172,35.7855,34.2205,32.7571,34.4885,34.4937,33.2341,27.7647,32.637,32.0807,35.1602,29.3004
31.9661,28.8914,28.4882,25.1075,35.1234,29.0926,30.5725,36.011,31.7226,33.9285,25.1343,34.1635,28.5062,30.9595,32.1545,29.6893,31.582,30.7972,35.27,31.2838,33.7658,28.3736,27.269,25.5453,29.957,24.4939,31.1696,29.5615,29.3452,32.843,32.5749,24.6008,27.2132,27.6942,29.7521,29.9923,25.4637,34.2517,28.8337,28.7783,28.5352,28.0879,34.1533,28.2924,31.6367,26.0972,29.581,27.4107,24.2321,35.4282,24.9364,29.2329,25.701,26.2217,30.9757,27.37,31.7127,27.8073,25.0058,32.3983
32.6388,32.8617,35.346,30.5541,30.6665,25.7803,33.6597,25.4656,24.4142,24.3198,28.1125,30.9243,32.1122,29.6159,34.3442,33.1339,25.8725,26.3212,28.411,31.0976,28.6211,24.2321,27.9825,29.1818,29.6144,30.462,32.9227,30.361,30.2754,27.7504,31.7028,24.5038,32.7086,28.4738,33.4056,32.24,29.9313,27.2418,30.9419,30.3081,26.7729,29.9471,35.7334,35.5189,30.1531,30.2901,29.3184,28.8322,25.658,27.4045,32.3025,32.7861,35.5505,27.8117,27.807,35.8109,34.4753,29.0632,24.0764,28.5282
34.5902,24.5615,29.4881,26.0693,32.1552,26.9205,32.1034,28.6501,31.0392,29.0265,33.7647,35.0992,27.7119,32.5224,26.305,25.4792,28.783,26.7758,32.0869,27.4934,33.7816,36.0242,24.2302,26.3921,30.1821,33.5253,29.2428,25.597,29.6284,32.9341,34.8866,29.7947,35.9295,35.3996,30.0573,29.0831,33.9535,34.3156,28.1408,32.6899,34.3806,32.9708,27.5947,26.2804,34.8146,24.3404,25.9529,33.7339,28.4871,32.6601,28.9626,25.0547,29.3412,33.6637,26.6539,31.7773,28.136,33.6208,34.4896,31.0473
28.8602,27.7879,26.9892,31.9305,31.9573,34.1804,30.4403,33.4313,29.4231,31.5776,33.6351,35.0797,34.7059,33.7662,31.3657,34.2899,31.9727,32.666,28.0875,34.9281,24.1094,30.3195,27.6924,25.3499,27.9094,24.7444,29.3177,34.5858,27.3582,25.2339,31.0829,32.3987,34.3005,34.3097,25.5695,34.5862,26.731,35.8076,25.0352,34.8624,34.3251,34.598,27.9902,28.4188,33.1577,30.9919,25.2801,25.2647,27.5205,35.5043,29.5039,29.6515,28.9196,31.0851,33.3909,28.0761,33.4023,24.5927,25.3506,34.3732
32.1883,34.454,27.992,29.819,24.39,35.9563,35.1312,27.2594,30.7003,36.0062,29.6728,24.9893,28.6975,34.0717,30.0933,31.2537,25.2386,29.1168,35.0405,33.403,30.1689,33.7982,30.3815,32.4082,26.4813,27.11,24.4744,28.7952,26.0461,35.3735,35.3309,32.5764,29.2913,32.0954,31.553,31.3723,26.0755,27.0909,27.4629,25.394,24.6077,35.3904,33.4871,27.3876,29.0529,31.6007,26.1156,27.9109,24.8762,25.4645,35.5847,28.6013,24.9382,27.363,34.2832,35.5156,30.816,27.4691,24.8593,30.964
34.5752,34.0578,35.0904,32.5121,35.7914,29.9589,33.4379,28.9534,30.5831,25.0139,25.8702,34.2807,31.6885,27.4298,35.0118,25.3973,28.2146,27.6575,29.6802,28.6637,28.3251,34.2803,35.3177,24.7524,33.3237,26.9183,24.0911,33.1724,26.2393,34.0923,31.7634,33.9043,27.934,32.5878,27.9098,27.3443,27.074,32.7002,34.7188,34.3864,29.5131,33.8643,32.9759,24.9911,33.4372,34.548,30.1484,34.3207,31.4149,33.62,33.7269,33.6333,26.1993,26.565,27.9792,31.6128,29.0651,30.0228,34.2036,33.489
27.5253,29.7319,27.7394,32.8012,35.6093,29.744,32.4886,24.1498,33.0476,25.7986,33.8352,31.2937,26.8753,32.5871,30.722,30.643,29.7745,35.9251,24.2001,29.2255,32.229,35.6721,34.5814,32.7865,27.5378,26.3414,28.7426,30.7363,34.4096,33.1074,30.2042,34.4239,31.774,26.095,28.8069,30.7363,27.298,35.2123,34.8106,31.8857,29.8487,35.7205,26.5959,35.2604,27.0564,35.0985,28.5006,26.0685,27.0145,27.663,31.8702,29.1749,24.6077,30.9026,31.9525,30.0048,35.74,26.4207,26.0836,35.639
35.8821,31.4744,29.1943,35.8157,30.4454,27.7442,24.2875,26.6546,33.2381,33.4845,24.2438,25.2904,24.0731,33.6546,30.242,33.6682,34.8183,30.1208,27.0545,24.0793,25.8291,34.8176,29.1308,25.0293,26.9447,27.3053,28.9336,31.0484,24.4979,24.502,29.9104,31.636,32.4159,31.3312,27.5921,27.3498,33.4254,32.0968,24.9357,27.399,35.9119,31.9896,29.6398,29.1146,28.7085,31.7784,35.317,33.829,31.2328,29.3137,30.5119,27.334,33.2837,27.168,25.4208,27.5793,33.9428,31.745,32.0024,31.5258
34.0622,35.2072,35.4672,36.0033,35.3541,25.7245,25.2015,24.6581,32.926,29.426,26.8415,35.6743,30.2108,24.997,35.1029,33.89,27.0358,35.1242,29.7319,26.8863,33.8474,31.1758,34.3512,28.338,26.7373,27.5143,27.547,31.4457,28.6486,25.8938,26.955,28.9248,26.8437,29.9137,35.3658,25.7829,32.3491,30.6382,25.2096,33.219,27.5514,26.9267,35.4962,25.9841,35.4683,29.7121,28.1209,32.0278,32.7949,29.5469,34.8649,35.9449,24.4858,33.078,25.402,33.511,26.0403,27.446,27.6509,27.1129
30.5831,26.3935,27.0376,34.6475,31.8122,33.0189,31.6183,34.0449,35.4954,24.8295,34.1878,24.293,34.3321,24.6485,29.6912,28.8602,35.2942,26.1148,35.6655,29.8538,30.0198,29.8549,33.3626,31.8423,33.4809,31.2632,29.9787,27.0854,33.3692,35.4734,27.2749,24.9955,35.5781,24.6929,24.8149,25.8758,24.1641,25.6778,35.6376,29.5579,33.1977,34.06,25.9936,31.1854,28.5587,27.5297,33.7196,34.5998,25.7083,29.155,27.927,35.5726,33.2014,31.6811,29.3056,29.4106,31.3752,32.879,29.6464,31.2739
33.2275,28.8969,25.329,31.3716,27.8077,35.1774,28.2686,29.8046,33.6204,30.0323,32.1391,25.087,26.2702,34.83,26.0002,28.9163,28.013,33.3645,33.1419,29.3625,27.1717,28.5891,26.6131,35.2035,27.1261,35.5443,24.1421,27.3131,25.1876,31.911,33.421,34.0695,28.5447,26.0032,30.1241,24.3165,27.9212,35.007,24.6988,27.377,24.0966,24.9797,27.2712,29.2597,27.9355,26.5786,26.8661,30.4855,32.8037,32.8015,34.9531,31.272,24.423,25.0774,32.7483,28.6791,27.0373,34.8205,28.7217,32.1104
34.3453,33.2514,29.6368,25.3466,28.6417,25.9029,35.306,25.9015,32.8783,24.2776,28.8561,25.4817,26.0667,30.4065,24.5501,34.5352,27.7265,31.6826,24.6342,26.706,25.3664,33.4115,31.4821,30.2482,26.6429,30.1865,26.6763,29.845,30.5053,27.7732,27.1944,34.1929,30.5192,28.6299,34.0783,32.9572,25.1663,32.5944,31.8882,29.996,27.981,26.0248,34.8091,32.8882,28.2634,34.9872,24.8608,29.2358,27.5844,35.292,30.7646,34.3387,30.6279,35.6203,24.4601,24.1083,31.3543,30.2883,28.2241,30.3606
29.4606,29.5876,25.1454,31.8475,33.8892,32.7152,29.8153,26.4699,28.1925,30.8979,32.3175,26.3318,35.0074,26.0561,27.9781,24.1462,25.8141,32.2856,26.4549,33.6465,29.8281,33.461,24.0026,35.9236,31.7751,32.7097,25.0179,30.6,24.4238,34.6916,24.5042,35.7991,34.2586,24.2387,25.5273,31.2585,28.9112,34.9806,27.3678,25.4641,30.1201,34.5884,34.3765,24.5718,27.9785,33.117,33.2657,35.8516,32.2698,32.7861,24.9522,27.8176,25.1178,33.1496,34.6101,27.9153,30.4212,34.8822,29.6214,27.2341
28.1936,27.5128,30.0782,29.548,25.5482,24.6551,28.6596,34.4735,24.484,35.8057,28.6071,27.334,29.7418,26.2305,33.2143,30.2416,29.4242,30.7594,30.8281,34.2821,31.4759,27.7959,25.3734,35.794,28.5568,28.1555,24.0353,32.7138,34.5711,33.1632,32.1042,35.5186,29.2814,27.8385,26.7945,32.9723,26.4703,24.5883,32.2312,27.3703,29.8818,34.4415,26.7563,31.3547,32.243,29.3765,33.3821,32.698,26.1512,25.4725,28.2704,35.7275,25.7035,25.5438,30.1069,29.353,31.5577,35.216,29.3078,26.4681
